price_yen,prefecture,year,address,url
41800000,Kanagawa,2005,神奈川県茅ヶ崎市赤羽根,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/suumof_71934977/
41800000,Kanagawa,2011,神奈川県茅ヶ崎市本宿町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/chigasakishi/yahoof_0019707471/
41800000,Kanagawa,2009,神奈川県茅ヶ崎市柳島,https://myhome.nifty.com/chuko/ikkodate/kanagawa/chigasakishi/suumof_72000376/
41800000,Kanagawa,1997,神奈川県茅ヶ崎市堤,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/suumof_71517512/
41800000,Kanagawa,1999,神奈川県横須賀市野比,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokosukashi/suumof_72164171/
41800000,Chiba,2013,千葉県成田市はなのき台3丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/naritashi/yahoof_0019651582/
41800000,Kanagawa,2011,神奈川県川崎市幸区南加瀬,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikohokuku/suumof_71739547/
41800000,Chiba,2022,千葉県佐倉市西ユーカリが丘2丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/sakurashi/yahoof_0019673395/
41800000,Saitama,2013,埼玉県東松山市若松町,https://myhome.nifty.com/chuko/ikkodate/saitama/higashimatsuyamashi/suumof_71338689/
41800000,Kanagawa,2000,神奈川県大和市中央５丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yamatoshi/homesf_00089430006026/
41800000,Kanagawa,2014,神奈川県大和市林間,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yamatoshi/suumof_72028891/
41800000,Kanagawa,2014,神奈川県横浜市西区西戸部町1丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashinishiku/yahoof_0020025672/
41800000,Saitama,1990,埼玉県朝霞市泉水3丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/asakashi/yahoof_0019453074/
41800000,Saitama,1991,埼玉県新座市栗原,https://myhome.nifty.com/chuko/ikkodate/tokyo/nishitokyoshi/suumof_71708849/
41800000,Saitama,2012,埼玉県志木市本町,https://myhome.nifty.com/chuko/ikkodate/saitama/niizashi/suumof_72211509/
41800000,Chiba,1995,千葉県八千代市八千代台北14丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/yachiyoshi/yahoof_0019719518/
41800000,Chiba,1996,千葉県八千代市八千代台北,https://myhome.nifty.com/chuko/ikkodate/chiba/yachiyoshi/suumof_72074030/
41800000,Chiba,2019,千葉県八千代市緑が丘西7丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/yachiyoshi/yahoof_0019840020/
41800000,Kanagawa,2000,神奈川県横浜市港南区丸山台,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikonanku/suumof_98055662/
41800000,Chiba,2018,千葉県船橋市夏見台2丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/funabashishi/yahoof_0019559180/
41800000,Chiba,2017,千葉県船橋市二和西,https://myhome.nifty.com/chuko/ikkodate/chiba/funabashishi/suumof_71135943/
41800000,Kanagawa,2004,神奈川県川崎市川崎区四谷下町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishikawasakiku/suumof_71901530/
41800000,Kanagawa,2020,神奈川県川崎市川崎区池上新町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishikawasakiku/suumof_72015667/
41800000,Kanagawa,2009,神奈川県川崎市川崎区出来野,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishikawasakiku/suumof_71986600/
41800000,Kanagawa,2009,神奈川県川崎市川崎区大島,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishisaiwaiku/suumof_72141314/
41800000,Kanagawa,2018,神奈川県川崎市宮前区西野川,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishimiyamaeku/suumof_72182500/
41800000,Chiba,2016,千葉県習志野市屋敷３丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FS344178.html%3Fcvid%3Dnf&=&pref=&b1=40866921&b2=68111535&psid=c4f3ae2926729ccf51985aafc4b264153525d2a3cd2664a6f492a5b88b36effb
41800000,Kanagawa,1984,神奈川県横浜市鶴見区駒岡,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikohokuku/suumof_71850050/
41800000,Kanagawa,,神奈川県横浜市鶴見区東寺尾2丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashitsurumiku/yahoof_0020073423/
41800000,Kanagawa,2000,神奈川県鎌倉市西鎌倉３丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kamakurashi/homesf_01412520001233/
41800000,Kanagawa,2000,神奈川県鎌倉市西鎌倉3丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kamakurashi/yahoof_0019214499/
41800000,Chiba,2016,千葉県千葉市美浜区磯辺,https://myhome.nifty.com/chuko/ikkodate/chiba/chibashimihamaku/suumof_71638113/
41800000,Kanagawa,,神奈川県横浜市泉区中田西４丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashitotsukaku/homesf_01256150009313/
41800000,Kanagawa,1991,神奈川県横浜市泉区西が岡,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiizumiku/suumof_71219242/
41800000,Saitama,2008,埼玉県越谷市登戸町,https://myhome.nifty.com/chuko/ikkodate/saitama/koshigayashi/yahoof_0020047060/
41800000,Kanagawa,1998,神奈川県横浜市戸塚区戸塚町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashitotsukaku/suumof_71513085/
41800000,Kanagawa,1992,神奈川県横浜市戸塚区戸塚町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashitotsukaku/suumof_72202706/
41800000,Kanagawa,1990,神奈川県横浜市神奈川区白幡西町,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FS342004.html%3Fcvid%3Dnf&=&pref=&b1=40866921&b2=68111535&psid=c9d9d2f45af1ce7af17266504af03f3bcb88976bf5962e0b3d3d2d3cd5fb5c7f
41800000,Kanagawa,2018,神奈川県横浜市神奈川区三枚町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikohokuku/suumof_71824258/
41800000,Kanagawa,2005,神奈川県横浜市神奈川区松見町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikohokuku/suumof_71847480/
41800000,Kanagawa,1974,神奈川県横浜市神奈川区三ツ沢中町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikanagawaku/suumof_71355595/
41800000,Saitama,2000,埼玉県上尾市春日1丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/ageoshi/yahoof_0020144177/
41800000,Saitama,2019,埼玉県上尾市愛宕,https://myhome.nifty.com/chuko/ikkodate/saitama/ageoshi/suumof_70799996/
41800000,Saitama,2022,埼玉県狭山市富士見,https://myhome.nifty.com/chuko/ikkodate/saitama/sayamashi/suumof_71630059/
41800000,Kanagawa,1998,神奈川県相模原市南区上鶴間,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yamatoshi/suumof_72174365/
41800000,Kanagawa,2021,神奈川県相模原市南区相模大野,https://myhome.nifty.com/chuko/ikkodate/kanagawa/sagamiharashiminamiku/suumof_72123783/
41800000,Chiba,2015,千葉県柏市ひばりが丘,https://myhome.nifty.com/chuko/ikkodate/chiba/kashiwashi/suumof_72117536/
41800000,Chiba,2020,千葉県柏市船戸,https://myhome.nifty.com/chuko/ikkodate/chiba/kashiwashi/suumof_70690075/
41800000,Chiba,2015,千葉県柏市豊住1丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/kashiwashi/yahoof_0020060294/
41800000,Chiba,2004,千葉県流山市三輪野山4丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/nagareyamashi/yahoof_0019405286/
41800000,Chiba,1980,千葉県流山市平和台,https://myhome.nifty.com/chuko/ikkodate/chiba/nagareyamashi/suumof_71628515/
41800000,Chiba,1975,千葉県流山市駒木,https://myhome.nifty.com/chuko/ikkodate/chiba/nagareyamashi/yahoof_0019998958/
41800000,Saitama,2017,埼玉県さいたま市大宮区三橋,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashiomiyaku/suumof_71537576/
41800000,Kanagawa,1995,神奈川県横浜市都筑区池辺町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashimidoriku/suumof_71848064/
41800000,Kanagawa,1992,神奈川県横浜市緑区北八朔町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashimidoriku/yahoof_0018835854/
41800000,Kanagawa,1983,神奈川県横浜市緑区東本郷1丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashimidoriku/yahoof_0019311813/
41800000,Chiba,1991,千葉県浦安市堀江4丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/urayasushi/yahoof_0019897194/
41800000,Kanagawa,2009,神奈川県川崎市多摩区菅北浦,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishitamaku/suumof_71831833/
41800000,Kanagawa,2019,神奈川県川崎市多摩区登戸,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishitamaku/suumof_72104243/
41800000,Kanagawa,1995,神奈川県相模原市中央区矢部,https://myhome.nifty.com/chuko/ikkodate/kanagawa/sagamiharashichuoku/suumof_71847910/
41800000,Saitama,2003,埼玉県さいたま市北区大成町4丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashikitaku/homesf_37071940000436/
41800000,Kanagawa,2016,神奈川県横浜市瀬谷区上瀬谷町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiseyaku/suumof_71120353/
41800000,Saitama,2020,埼玉県さいたま市緑区大字大間木,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashimidoriku/yahoof_0019929293/
41800000,Saitama,2021,埼玉県さいたま市緑区大字大門,https://myhome.nifty.com/chuko/ikkodate/saitama/kawaguchishi/suumof_72073796/
41800000,Saitama,2020,埼玉県さいたま市桜区田島3丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashisakuraku/yahoof_0019390302/
41800000,Saitama,2020,埼玉県さいたま市桜区田島３丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashisakuraku/tryellf_mss000025_26230/
41800000,Kanagawa,2021,神奈川県小田原市田島,https://myhome.nifty.com/chuko/ikkodate/kanagawa/odawarashi/yahoof_0019834433/
41800000,Kanagawa,1982,神奈川県小田原市南鴨宮2丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/odawarashi/yahoof_0019140573/
41800000,Kanagawa,1994,神奈川県横浜市青葉区あかね台,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiaobaku/suumof_70995865/
41800000,Saitama,2022,埼玉県さいたま市岩槻区東岩槻,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashiiwatsukiku/suumof_70426245/
41800000,Saitama,2021,埼玉県吉川市大字川藤,https://myhome.nifty.com/chuko/ikkodate/saitama/yoshikawashi/suumof_71917146/
41800000,Kanagawa,2006,神奈川県綾瀬市早川城山2丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/ayaseshi/yahoof_0020123123/
41800000,Kanagawa,2019,神奈川県川崎市中原区宮内3丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishinakaharaku/yahoof_0019515574/
41800000,Kanagawa,2018,神奈川県横浜市港北区鳥山町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikohokuku/suumof_71912062/
41800000,Kanagawa,1997,神奈川県横浜市磯子区磯子6丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiisogoku/yahoof_0019938326/
41800000,Kanagawa,1997,神奈川県横浜市磯子区杉田3丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiisogoku/yahoof_0020039704/
41800000,Kanagawa,1999,神奈川県横浜市磯子区岡村,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiisogoku/suumof_71976997/
41800000,Kanagawa,2011,神奈川県横浜市磯子区田中,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiisogoku/suumof_71698290/
41800000,Kanagawa,1997,神奈川県横浜市磯子区磯子6丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiisogoku/yahoof_0019967045/
41800000,Saitama,2006,埼玉県川口市東川口4丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/kawaguchishi/yahoof_0020025738/
41800000,Saitama,2006,埼玉県川口市東川口４丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/kawaguchishi/tryellf_mss000025_26457/
41800000,Saitama,2019,埼玉県川口市南鳩ヶ谷,https://myhome.nifty.com/chuko/ikkodate/saitama/kawaguchishi/suumof_71719348/
41800000,Saitama,2006,埼玉県川口市北原台,https://myhome.nifty.com/chuko/ikkodate/saitama/kawaguchishi/suumof_72187653/
41800000,Saitama,2006,埼玉県川口市東川口,https://myhome.nifty.com/chuko/ikkodate/saitama/kawaguchishi/suumof_72104008/
41800000,Saitama,2014,埼玉県さいたま市南区文蔵,https://myhome.nifty.com/chuko/ikkodate/saitama/todashi/suumof_71976938/
41800000,Saitama,2014,埼玉県さいたま市南区文蔵5丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashiminamiku/yahoof_0019748285/
41800000,Saitama,2018,埼玉県さいたま市南区大字大谷口,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashimidoriku/suumof_72168780/
41800000,Saitama,2014,埼玉県さいたま市南区辻4丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashiminamiku/yahoof_0019848325/
41800000,Saitama,2001,埼玉県さいたま市浦和区領家,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashiurawaku/suumof_71682571/
41800000,Saitama,1989,埼玉県さいたま市浦和区木崎,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashiurawaku/suumof_72161561/
41800000,Kanagawa,2006,神奈川県横浜市金沢区富岡東,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikanazawaku/suumof_72172148/
41800000,Kanagawa,1997,神奈川県横浜市金沢区富岡西,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikanazawaku/suumof_72199038/
41800000,Kanagawa,2000,神奈川県横浜市金沢区寺前,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikanazawaku/suumof_71675540/
41800000,Saitama,2005,埼玉県ふじみ野市大原,https://myhome.nifty.com/chuko/ikkodate/saitama/fujiminoshi/suumof_71623646/
41800000,Ibaraki,2018,茨城県つくば市学園南,https://myhome.nifty.com/chuko/ikkodate/ibaraki/tsukubashi/suumof_72075925/
41800000,Ibaraki,2021,茨城県取手市戸頭,https://myhome.nifty.com/chuko/ikkodate/ibaraki/torideshi/suumof_71457431/
41800000,Kanagawa,2017,神奈川県海老名市中新田3丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/ebinashi/yahoof_0019977617/
41800000,Kanagawa,2020,神奈川県海老名市中新田３丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/ebinashi/homesf_00089430005478/
41800000,Kanagawa,1999,神奈川県川崎市麻生区黒川,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishiasaoku/tryellf_mss000020_0020027000/
41800000,Chiba,2010,千葉県市川市新井,https://myhome.nifty.com/chuko/ikkodate/chiba/urayasushi/suumof_71681457/
41800000,Kanagawa,2011,神奈川県藤沢市今田,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/suumof_71933365/
41800000,Kanagawa,2009,神奈川県藤沢市西富１丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/homesf_00080630012390/
41800000,,1994,京都府京都市上京区北横町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshikamigyoku/suumof_71950847/
41800000,,2017,京都府京都市左京区岡崎西福ノ川町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshisakyoku/yahoof_0018960580/
41800000,,2017,京都府京都市左京区岡崎西福ノ川町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshisakyoku/yahoof_0018877375/
41800000,,1954,京都府京都市左京区岩倉中町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshisakyoku/suumof_71614735/
41800000,,2004,京都府城陽市久世,https://myhome.nifty.com/chuko/ikkodate/kyoto/joyoshi/suumof_70292972/
41800000,Hyogo,2014,兵庫県宝塚市中筋山手４丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/tryellf_mss000008_441822R/
41800000,Hyogo,2001,兵庫県宝塚市中山桜台4丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/yahoof_0018987225/
41800000,Nara,2019,奈良県奈良市押熊町,https://myhome.nifty.com/chuko/ikkodate/nara/narashi/suumof_70739198/
41800000,Nara,2012,奈良県奈良市六条西,https://myhome.nifty.com/chuko/ikkodate/nara/narashi/suumof_95001364/
41800000,Nara,2002,奈良県奈良市西千代ヶ丘,https://myhome.nifty.com/chuko/ikkodate/nara/narashi/suumof_71771593/
41800000,,1993,京都府京都市中京区西ノ京北壺井町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinakagyoku/suumof_72076157/
41800000,Shiga,,滋賀県彦根市小泉町,https://myhome.nifty.com/chuko/ikkodate/shiga/hikoneshi/yahoof_0020147284/
41800000,Shiga,2020,滋賀県長浜市北船町,https://myhome.nifty.com/chuko/ikkodate/shiga/nagahamashi/yahoof_0017867608/
41800000,Nara,2018,奈良県生駒市辻町,https://myhome.nifty.com/chuko/ikkodate/nara/ikomashi/suumof_72132606/
41800000,Nara,2020,奈良県生駒市壱分町,https://myhome.nifty.com/chuko/ikkodate/nara/ikomashi/suumof_98496885/
41800000,,2022,京都府宇治市大久保町田原,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FAAS5070.html%3Fcvid%3Dnf&=&pref=&b1=40866921&b2=68111535&psid=80ad82b1289fefcb839d1fe7faa9ddbb4a0b8b16358f34c38cdba9aa64c6e5e7
41800000,Nara,2022,奈良県橿原市白橿町,https://myhome.nifty.com/chuko/ikkodate/nara/kashiharashi/suumof_72185894/
41800000,Hyogo,2012,兵庫県神戸市須磨区戎町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshisumaku/suumof_72202248/
41800000,Hyogo,1991,兵庫県神戸市北区鳴子2丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshikitaku/homesf_01369210009530/
41800000,,1992,京都府京都市西京区大枝北沓掛町２,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinishikyoku/suumof_72086624/
41800000,,1993,京都府京都市西京区御陵大枝山町１,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinishikyoku/suumof_71044456/
41800000,,2000,京都府京都市西京区上桂宮ノ後町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinishikyoku/suumof_72192619/
41800000,Hyogo,1995,兵庫県西宮市上大市,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_72048412/
41800000,Hyogo,1995,兵庫県西宮市上大市,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_72010483/
41800000,Hyogo,2016,兵庫県高砂市高砂町浜田町,https://myhome.nifty.com/chuko/ikkodate/hyogo/takasagoshi/suumof_71186512/
41800000,Hyogo,1998,兵庫県神戸市東灘区魚崎北町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshihigashinadaku/suumof_98489094/
41800000,Hyogo,2007,兵庫県神戸市灘区天城通,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinadaku/suumof_72186918/
41800000,Hyogo,2007,兵庫県神戸市灘区天城通,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinadaku/suumof_72218450/
41800000,Hyogo,2017,兵庫県加古川市東神吉町神吉,https://myhome.nifty.com/chuko/ikkodate/hyogo/takasagoshi/homesf_01014000014317/
41800000,Hyogo,,兵庫県神戸市兵庫区金平町１丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshihyogoku/homesf_01258860004273/
41800000,Hyogo,1990,兵庫県伊丹市西野２丁目240,https://myhome.nifty.com/chuko/ikkodate/hyogo/itamishi/tryellf_mss000012_491244R/
